Name,AAB_AS_750_5_5_H_S1.csv
Date,2024/08/02 14:29:42
Tag,AAB_AS_750_5_5_H_S1
Comment,
Peak raman shift[cm-1],392.341015763761
Integration[ms],750
Averaging,5
Measure data Count,5
Source wave length,784.720791569672
Calibrate value 0,778.657113
Calibrate value 1,0.3511058614
Calibrate value 2,-0.000114611915
Calibrate value 3,-1.39683906E-08
Calibrate value 4,-6.349040836E-12
Calibrate value 5,6.469782684E-14
Sensor pixel num,512
Count monitor raman shift,0
Count monitor value,0
Dark name,
Ramanshift[cm-1],1,2,3,4,5
1010.58036197756,16373.4,16896.4,16819.2,16861,16947.6
1014.67230058943,16932,17061.8,17224,17153.6,17230.2
1018.75812861555,17107.2,17415.4,17325,17531.6,17559.8
1022.83785699864,16587.2,17012.4,16978.6,16947,17126.6
1026.91149667675,16676.2,16830.6,16910,16830.6,16999.6
1030.97905858335,16421.4,16695,16623,16707,16842.6
1035.04055364748,16751.8,17055,16997.8,17031,17191.6
1039.09599279379,16570,16807,16722.4,16699,16856.8
1043.14538694272,16094.2,16564.2,16549,16484,16510.4
1047.18874701058,16419.4,16607.2,16768.2,16780.6,16895.4
1051.22608390969,16448.4,16658.6,16597.2,16630.6,16724.2
1055.25740854842,16219.8,16413.2,16417.4,16300.4,16523
1059.28273183138,16172.6,16448.2,16356.8,16487.8,16503.4
1063.30206465949,16136.6,16432,16279.2,16357.8,16441
1067.3154179301,16433.4,16626.8,16606.6,16677.8,16731.2
1071.32280253709,17572.8,17908.8,17831.2,17811.4,18032
1075.32422937097,17159.8,17464.4,17407.8,17521.6,17484.4
1079.31970931903,17965.4,18270.2,18134.6,18225.8,18106
1083.3092532654,17134,17384.2,17501,17436.8,17523
1087.2928720912,16700,16981.6,16953,17160.4,17066.8
1091.27057667459,16523.2,16879.8,16880.2,16873.4,16889.4
1095.24237789094,16597.2,16837.2,16811.8,16857.8,17103.2
1099.20828661292,16099.8,16427,16459.4,16373,16555.4
1103.16831371057,16236.8,16623.8,16601.2,16631,16663.4
1107.12247005146,16073.6,16498.8,16556,16451,16545.2
1111.07076650074,16273.4,16648.4,16613.8,16674.2,16670.6
1115.0132139213,16325.4,16564.4,16539.6,16489,16611
1118.94982317384,16182.2,16502.6,16441.4,16382.4,16557.4
1122.880605117,16501.6,16776,16725.8,16830,16948.4
1126.80557060744,16231.4,16337.2,16411.4,16361.4,16544
1130.72473049994,16256.4,16491.8,16425.2,16446.8,16508.8
1134.63809564756,17221.4,17483.6,17507.8,17438,17483.2
1138.54567690167,17212.8,17519.4,17434.8,17487.8,17478.4
1142.44748511211,17136,17407,17422.2,17300,17437.8
1146.34353112726,16871,17218.6,17142.4,17370.8,17314
1150.23382579417,16277.6,16615.2,16671.8,16712.8,16671.2
1154.11837995863,16549.8,16862.2,16768,16840.4,16879.8
1157.99720446529,15890.4,16183.8,16136,16223.4,16311
1161.8703101578,15747.8,16090,15971,16091.6,16100
1165.73770787883,16225.6,16475.8,16457.2,16608.8,16676.8
1169.59940847026,15781.8,16224,16182,16175,16385
1173.4554227732,16215.6,16503.2,16513.4,16634,16647.8
1177.30576162817,15239.8,15730,15719.2,15751.2,15738.4
1181.15043587512,15534.4,15837,15828.2,15859.6,15985
1184.98945635362,15941.2,16262.4,16226.2,16252.2,16382.6
1188.82283390289,15926.6,16122.2,16172.2,16210.4,16221.6
1192.65057936192,15514.6,15989,15921.8,15852.6,15922
1196.47270356958,15314.4,15654.8,15586.4,15610.4,15725.6
1200.28921736473,15455.2,15764.2,15588.8,15752,15905.4
1204.10013158627,15123,15409.2,15412.8,15478.4,15479.6
1207.90545707332,14791.8,15049.8,15010.2,15131.4,15074.4
1211.70520466524,15337,15616.8,15613.4,15673.8,15785.8
1215.49938520177,14979.8,15235.8,15159,15348.2,15309.2
1219.28800952312,16489.6,16683.6,16614.6,16669,16734.6
1223.07108847008,14898,15245.6,15244.8,15310.2,15411.6
1226.84863288409,14926.6,15258.2,15216.2,15320.4,15346.8
1230.62065360736,15222,15537.2,15522,15545.8,15571.4
1234.38716148298,15419.8,15616,15565,15576.6,15666.8
1238.14816735498,14867.2,15268.4,15222.8,15367.6,15357
1241.90368206845,14994.4,15299.6,15238,15215.4,15511.8
1245.65371646965,15224.8,15597.6,15519,15572.6,15642
1249.39828140607,15183.6,15595.4,15530.8,15506.6,15602.2
1253.13738772656,14680.2,14849.8,14649.8,14798.6,14816
1256.87104628142,15001.6,15253.4,15268.4,15277.6,15296.2
1260.59926792247,14718.6,15002.2,15069,15139,15206.2
1264.3220635032,14944.2,15224.8,15233.8,15205.2,15388.6
1268.03944387878,14850.4,15141.2,15167.2,15239.8,15273.6
1271.75141990626,14545.8,14839,14764.6,14937.2,15032
1275.45800244457,14449.2,14855.2,14704.4,14751,14872.6
1279.15920235469,14966.2,15256,15128.4,15232.6,15257
1282.85503049969,15184,15449.2,15416,15488.4,15511
1286.54549774485,14798.6,15049.2,15024.2,15028.6,15186
1290.23061495775,14589.4,14827.2,14778.4,14959.6,14882.6
1293.91039300836,14715.4,15004.8,14958.2,15036,15084.2
1297.58484276915,15124.6,15459.4,15502.6,15488.4,15603
1301.25397511517,14609.8,14946.6,14842.8,14916.8,14961.4
1304.91780092412,14964.2,15181,15209.6,15176.6,15257.6
1308.5763310765,15085.8,15256.2,15332.4,15274.6,15483.6
1312.22957645564,14999.2,15416.8,15184.8,15367.8,15300.8
1315.87754794785,14555.8,14654.8,14734,14730.6,14824.2
1319.52025644247,14556.4,14856.2,14808.4,14745.8,14911.6
1323.15771283199,15239.8,15579.8,15458.2,15647.2,15664.8
1326.7899280121,14783.6,14996,14929.8,15034.8,15176
1330.41691288184,15224.4,15567.6,15467,15526,15699.4
1334.03867834365,14554,15013.2,14975,14891.8,15098.4
1337.65523530349,14843.2,15123.6,15104.6,15141.2,15171.2
1341.26659467089,14489,14794.6,14842.4,14877.4,14957.8
1344.87276735909,14538,14832.6,14731.2,14666.6,14900.6
1348.47376428508,14378.2,14627,14721.2,14697.2,14834.8
1352.06959636975,14415.8,14652.8,14572.2,14783.8,14796.8
1355.66027453791,14493.4,14803,14798,14790,14856.6
1359.24580971846,15022.4,15326,15297.4,15334.8,15455.2
1362.8262128444,14594.6,14888.6,14844.2,14871.4,15011.8
1366.40149485297,14651.6,15007.4,14845,14977.8,15071.2
1369.97166668575,14621.4,14881.8,14840.8,15016.4,14923
1373.53673928868,14914,15088.4,15076.6,15169.8,15154.2
1377.09672361223,15045.6,15272.4,15273.8,15186.6,15335.6
1380.65163061145,14985.8,15238.2,15192.8,15222.2,15225.8
1384.20147124605,14870.4,15176.6,15072,15071.4,15166.4
1387.7462564805,15177,15312.4,15212.2,15232,15277.6
1391.28599728413,14674.6,15070.2,14962.6,15041.2,15069.4
1394.82070463121,14403.6,14845.8,14839.2,14814.4,14850
1398.35038950102,14417.8,14833.6,14726,14848,14839.6
1401.87506287796,14640.2,14876.4,14893.6,14944.4,15005.2
1405.39473575164,14528.6,14739.8,14603.8,14659.6,14845.8
1408.90941911693,14037.6,14297.8,14234.6,14356.4,14428.2
1412.41912397411,13755.4,14037.4,13906.2,14020,14070
1415.92386132889,14153.4,14406.2,14375.2,14478.2,14513.6
1419.42364219255,14844.6,15126.4,15107.6,15195.8,15135
1422.91847758199,14587.4,14889.2,14732.8,14784.4,14899.2
1426.40837851985,14657,14873.8,14792.4,14843.6,14880
1429.89335603454,15163.4,15216.2,15341.4,15345.6,15369.4
1433.3734211604,14443.6,14757,14750.4,14732.8,14717.4
1436.84858493773,14434,14717,14664,14778.8,14759.2
1440.3188584129,14451.2,14796,14779.2,14703,14796.8
1443.78425263843,14043.4,14255.4,14232,14315.2,14517.4
1447.24477867306,13893.4,14211,14209,14136.6,14264
1450.70044758188,13897,14080.4,14126.2,14202.4,14185
1454.15127043635,14332,15200.2,14526.6,14483,14553.4
1457.59725831444,14159.8,14301.4,14428,14390.8,14460.8
1461.03842230068,14255,14554.2,14538.4,14567.6,14542.8
1464.47477348627,14493.4,14632.2,14497.8,14541.4,14763.2
1467.90632296914,13927.2,14161.8,14117.8,14110.8,14154.4
1471.33308185405,14014.4,14246,14189.8,14257.6,14309.8
1474.75506125268,13643.2,13937.2,13871.8,13963.6,14002.2
1478.17227228368,14323.6,14491.4,14571.8,14523.2,14653
1481.58472607279,14054.4,14233.2,14160.2,14261.4,14298
1484.99243375291,13986.4,14087.6,14112,14169.6,14158.6
1488.39540646416,13536,13789.8,13672.4,13688.4,13815
1491.79365535401,13773.4,13983.8,14026.8,14038.4,14050
1495.18719157734,14371,14585,14650.4,14603.6,14687.2
1498.57602629648,13688.6,13969.4,13868.4,14051.6,14103.8
1501.96017068138,13800.4,13973.6,13994,14055,14164.4
1505.33963590962,13356.8,13594.6,13579.8,13553.8,13691.6
1508.7144331665,13697.2,13940.4,13902.2,13899,14041.4
1512.08457364516,13766,13975.6,13957,13957.8,14044.4
1515.45006854664,13645.4,13897.8,13912.8,13954.2,14018.6
1518.81092907993,13523.6,13684.6,13657,13718.8,13796.8
1522.16716646212,13696.8,13878.2,13854.6,13927.6,13977.8
1525.51879191842,13288.8,13482.6,13488.2,13427.2,13664.2
1528.86581668225,13298,13457.8,13571.4,13471.2,13657.8
1532.20825199535,13894.2,14095,14148.6,14123.6,14176.2
1535.54610910785,13655.6,13781.8,13772.2,13735.8,13923.6
1538.87939927834,13446.4,13746.4,13850.2,13765.6,13857.4
1542.20813377392,14173,14397.4,14301,14432,14480.6
1545.53232387036,13271.8,13436.6,13396.4,13524.6,13553.6
1548.85198085211,14559.2,14693.8,14743.4,14666.8,14628.4
1552.16711601241,13978.8,14187.4,14157.6,14199.8,14181.6
1555.47774065334,13358.8,13591.6,13618.4,13566.6,13660
1558.78386608595,12894.8,13125.8,13156.4,13225.8,13356
1562.08550363029,13496.6,13575.2,13645.2,13766.8,13750.6
1565.38266461553,13724.2,13869.8,13857.4,13872,13985
1568.67536037999,13932.4,14239.6,14145.4,14126.6,14195.6
1571.96360227126,13721,14026.4,13886.2,13938,14033.8
1575.24740164627,13733.6,13949.4,13911.2,14004.8,14134
1578.52676987135,13648,13776.4,13871.4,13850.8,13797.2
1581.80171832233,14113.2,14251,14267.6,14403.2,14369
1585.07225838459,13594.4,13899,13792.4,13859.2,13852
1588.33840145317,13648,13787.4,13875.6,13942.2,13926.8
1591.60015893285,13602,13727.8,13803.2,13735.2,13951
1594.85754223817,13406.2,13537.2,13656.6,13516.2,13699.4
1598.11056279357,13188.4,13415.8,13462.6,13483.8,13549.8
1601.35923203344,13222.6,13352.4,13492.6,13474.2,13443
1604.60356140221,13499.2,13854.2,13802.2,13837.4,13890.2
1607.8435623544,13241.4,13391.2,13466.2,13510.4,13476
1611.07924635472,12736.2,13066.6,13043.4,13072.8,13119.4
1614.31062487815,13592.2,13736.2,13703.8,13721.8,13867.4
1617.53770940999,12753,12927.2,12825,12945,13003.2
1620.76051144595,13094,13312,13299.4,13234.4,13375.6
1623.97904249225,12723.6,13035.6,12943.4,13041.6,13022.6
1627.19331406565,12842.6,13022.4,13027,13095.4,13092.6
1630.40333769356,12447.2,12669.4,12632.2,12635.6,12782.4
1633.60912491408,12937.8,13170.4,13001.2,13130.2,13177.2
1636.81068727613,12725.4,12847.4,12835.4,12892.4,12901.2
1640.00803633948,12882.2,13122.4,13033.6,12996.8,13191.2
1643.20118367483,13092,13192.2,13134.6,13143.6,13303
1646.39014086389,12399.6,12580.8,12553.4,12576.4,12635.4
1649.57491949948,13274,13412,13298.4,13346.8,13465.8
1652.75553118554,12700,12830.6,12734.2,12775.6,12811.6
1655.93198753729,12306.8,12424.8,12303.8,12453.6,12517.8
1659.10430018121,12618.8,12753.2,12779,12830.4,12888.2
1662.2724807552,13157,13298.4,13335,13412,13406.4
1665.4365409086,12331.8,12509.6,12565,12604.4,12612.4
1668.59649230227,12624.4,12875,12800,12818.2,12873.8
1671.75234660869,12891,13131.2,13042,13068.2,13061.4
1674.90411551199,12910.6,13017.4,13049,12973.8,13090.8
1678.05181070806,12430.6,12570.4,12578.6,12504.8,12687.4
1681.1954439046,12500.2,12642.2,12659,12687.8,12648.2
1684.33502682123,12556.4,12810.8,12697,12684.4,12606.6
1687.47057118949,12533.2,12536,12498,12600,12713.6
1690.60208875298,12399.8,12526.6,12510.4,12538.8,12507.8
1693.72959126741,12203.2,12272.8,12289,12362.6,12438.2
1696.85309050066,12291.8,12442.8,12383.2,12384.2,12500.8
1699.97259823286,12377.6,12511.2,12516.4,12513.2,12696.2
