Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
1286.52521,59.121413208592
1290.210328,-114.69092377601828
1293.890106,343.8208704730937
1297.564555,620.902487239413
1301.233688,804.8549372532648
1304.897514,1158.1659357810881
1308.556044,1171.9204970321944
1312.209289,897.9186455320623
1315.857261,499.8000751068789
1319.499969,529.1880353736965
1323.137425,745.9457802663424
1326.769641,663.3497395156696
1330.396626,763.8324228238662
1334.018391,660.5264617151988
1337.634948,421.8883394207587
1341.246307,421.14074035316116
1344.85248,229.66980205097389
1348.453477,102.59447761055162
1352.049309,93.36955027282602
1355.639987,205.52904754874544
1359.225522,427.1379857518232
1362.805925,363.6241689807084
1366.381207,470.5125686134379
1369.951379,806.0656809039156
1373.516452,1112.200482680836
1377.076436,1558.1108570451015
1380.631343,2262.4240075744638
1384.181184,3701.0864902618223
1387.725969,5687.165192116515
1391.26571,7052.10234859786
1394.800417,6592.450952648759
1398.330102,4559.839892067536
1401.854776,2500.9225157870596
1405.374448,1008.756799524127
1408.889132,106.62222815334644
1412.398837,-152.875189043295
1415.903574,250.83587997045652
1419.403355,1199.732924515325
1422.89819,2482.429888281955
1426.388091,4597.937283400879
1429.873069,7265.223505666002
1433.353134,9281.314443365787
1436.828298,10170.506752713369
1440.298571,9818.510194202889
1443.763965,8323.10324199202
1447.224491,6231.975318792713
1450.68016,4303.055484226653
1454.130983,2832.1019553113183
1457.576971,1795.3277198737633
1461.018135,1260.6881239492532
1464.454486,1021.6610624396089
1467.886036,1101.6174794797635
1471.312794,1398.7707216575054
1474.734774,1523.7919595555522
1478.151985,1378.1549781707745
1481.564439,943.7502500092678
1484.972146,510.877779272726
1488.375119,395.4637849949095
1491.773368,473.6033954385821
1495.166904,339.856296956631
1498.555739,13.876242906540028
1501.939883,-140.22659474766533
1505.319349,-152.94357358456728
1508.694146,-7.6185830325093775
1512.064286,182.54387814566326
1515.429781,85.57454513483844
1518.790642,59.5521667271305
1522.146879,220.5551808371556
1525.498505,53.33963727594528
1528.845529,108.84042874118222
1532.187965,655.335185662756
1535.525822,1121.9309887654445
1538.859112,1737.739277912544
1542.187846,2257.675640357119
1545.512036,2542.2511883711195
1548.831693,3146.3620416720787
1552.146829,3814.1856681097443
1555.457453,4161.259092905371
1558.763579,4476.378228056443
1562.065216,5248.022469713654
1565.362377,6219.492128055422
1568.655073,7002.320469232038
1571.943315,7653.877543110547
1575.227114,8182.179827752132
1578.506482,8578.918184784514
1581.781431,8403.884479924363
1585.051971,7888.797266665913
1588.318114,7716.5216338902555
1591.579872,7211.235810574155
1594.837255,6001.367293142427
1598.090275,4489.072544793336
1601.338945,2979.1624886557
1604.583274,1947.0787743809792
1607.823275,1160.027997564745
1611.058959,623.935480372149
1614.290338,596.4226515912942
1617.517422,450.979473807623
1620.740224,406.9701118153803
1623.958755,538.7169734209224
1627.173027,257.75125689274046
1630.38305,57.15625650260881
1633.588838,27.187629832066932
1636.7904,70.24934064476997
1639.987749,378.0751088514171
1643.180896,248.7669082091861
1646.369853,-94.70843583302815
1649.554632,57.24244625744859
1652.735244,-5.258291957250776
1655.9117,-237.37379119198795
1659.084013,90.69250647437497
1662.252193,223.71013417116188
1665.416254,-113.95302391155744
1668.576205,-44.18482171576039
1671.732059,231.08638174287162
1674.883828,178.42806809169764
1678.031523,88.65277971235398
1681.175157,141.73762387460064
1684.314739,60.10036100641908
1687.450284,-40.090393609086746
1690.581801,40.40649108118892
1693.709304,-45.17169671694047
1696.832803,-87.01949818475855
1699.952311,45.800573886018576
1703.067839,27.231675127227447
1706.179399,178.43948240910274
1709.287003,282.7077148338543
1712.390663,85.06573178655945
1715.49039,82.60905337904181
1718.586197,192.95397311050053
1721.678095,184.2295432721904
1724.766096,10.471590979557545
1727.850213,-176.24811533974182
1730.930456,-58.03092674308884
1734.006838,55.723268857048474
1737.079372,-49.16565546954567
1740.148067,55.96676007978643
1743.212938,216.71228938770062
1746.273996,67.0517314797389
1749.331252,20.538509972646228
1752.384718,104.86691876657487
1755.434408,60.22306862706944
1758.480332,27.852623623707636
1761.522503,9.537595293960525
1764.560933,-130.7774411304327
1767.595634,-250.86573693430637
1770.626618,-9.602102236867339
1773.653896,124.96432898085432
1776.677482,-133.83487089706782
