Wavelength,AAB_4 ATP_10^-3M_750_5_5_M_S1_I1,AAB_4 ATP_10^-3M_750_5_5_M_S1_I2,AAB_4 ATP_10^-3M_750_5_5_M_S1_I3,AAB_4 ATP_10^-3M_750_5_5_M_S1_I4,AAB_4 ATP_10^-3M_750_5_5_M_S1_I5
1381.0307133049,3.7902738468607993,54.54531616243901,5.258437033369411,5.388311035606407,16.829741589865193
1384.5805539395,101.14420286701534,159.5857988616575,104.32874598489916,101.78737763013186,119.4763609588514
1388.12533917395,183.72167506804246,180.98116136182293,54.121776318933954,56.08821116266958,203.29444747384517
1391.66507997758,209.44198432564505,233.46286915416,112.9599443322347,113.69599044791904,231.93624059572585
1395.19978732466,162.71106558266467,275.2723552024241,204.56502076173186,202.21492537236273,184.74024657304236
1398.72947219447,71.0418267904213,162.0855024738628,81.28398418272309,82.6527397375162,79.84796962556374
1402.25414557141,6.3914092491194054,-19.95646634777033,-115.80388050856955,-116.46025129207473,-0.31148082531920807
1405.77381844509,26.201649423498473,-7.056753812319101,-126.6742647071594,-129.08570607072198,23.353200477205558
1409.28850181038,102.79336205078792,208.03237359456156,121.41499657212299,124.0351436803777,120.37426872568193
1412.79820666756,145.53853974909288,305.5680410047788,323.04827036857097,320.6368082234448,171.149771773279
1416.30294402234,106.90531727093838,141.44513349782665,77.29912331844903,74.18549930362,115.48921725338464
1419.802724886,32.35139697071897,-25.083211968609888,-167.96248449101358,-162.88763284086275,21.933078232243385
1423.29756027544,-9.69786273827959,-9.190010479386096,37.00955450621559,33.41322936371304,-18.041729690774442
1426.78746121329,-7.4578656135455645,45.57577253487324,80.64159346512695,77.31304973833849,0.2974211919336831
1430.27243872799,6.264165221564447,42.40896559540673,-78.85918188247469,-72.3615679855653,24.284036322269642
1433.75250385385,8.956175216520954,32.80613249930542,63.068539619254224,59.57626037555004,23.002446289609086
1437.22766763118,13.417169915261404,2.8506520869318948,82.19417239421037,79.51145985529888,15.494315305699388
1440.69794110635,50.44758325632765,-13.303866215449034,-84.74515732884146,-79.32310154175376,48.19965391253693
1444.16333533188,121.67446022737315,90.28976767613909,85.29159944531624,82.83694193451542,132.55523196224436
1447.62386136651,173.92191291637948,221.383104793604,297.7452326903634,295.78963672212967,204.07025526561364
1451.07953027533,147.635769902519,187.6721376257443,189.21452683366456,191.86416620214285,183.54374528309955
1454.5303531298,47.815885832114446,23.314408546953814,6.702992009699415,5.347460342506707,73.19965097880123
1457.97634100789,-52.91368476885788,-96.43706704769863,-75.75849763079836,-75.78980645243209,-40.19066777766835
1461.41750499413,-79.6634679818243,-112.37382786243816,-79.14873843409765,-78.04766955303441,-68.53987259546938
1464.85385617972,-14.67468305201065,-49.86805604333429,-35.110745748637555,-36.77161158624182,7.787088042174247
1468.28540566259,93.43114349818597,85.19337188759675,68.21179625815378,68.52948144982007,131.33119086922585
1471.7121645475,170.13762435848778,218.6468161084964,238.0202796278642,237.67969548133541,212.03920472999525
1475.13414394613,178.71333782242132,203.86404836282148,257.6054654126149,255.85104835129465,205.6766625577126
1478.55135497713,150.18722003026105,68.35585229063545,68.70306254532224,68.96139642262467,159.17765522410272
1481.96380876624,135.40937005174098,41.27647524754116,12.506837210285283,12.363184085244058,148.03697536288084
1485.37151644636,130.68559920905747,177.39157286860325,194.9950582105933,194.42358037782202,165.56440065507866
1488.77448915761,85.89707798287515,222.04965121871365,272.9769916587846,271.4381273996919,129.43560587233748
1492.17273804746,-5.234393418921115,29.047810821151387,34.10578706221766,33.67936488120944,17.329959621923663
1495.56627427079,-67.81400122122074,-157.00062048076433,-190.64399986183764,-190.8638190332381,-69.95214324294295
1498.95510898993,-31.9220484004868,-66.56088128734464,-72.45051543381278,-75.05895121097556,-31.129339749213088
